Horodatage,Voie,Vitesse (km/h),Longueur (m),Classe
08/10/2022 05:35:05,300,Sortie Fac,52,6,1,7,Deux roues
08/10/2022 05:35:05,600,Sortie Fac,55,5,3,3,VL
08/10/2022 05:36:28,500,Sortie Fac,53,5,4,0,VL
08/10/2022 05:40:37,200,Entrée Fac,64,2,3,0,VL
08/10/2022 05:44:51,700,Sortie Fac,31,0,3,9,VL
08/10/2022 05:45:49,000,Sortie Fac,32,8,15,1,Bus
08/10/2022 05:46:09,500,Entrée Fac,20,2,4,5,VL
08/10/2022 05:47:05,100,Sortie Fac,51,7,3,4,VL
08/10/2022 05:47:25,300,Sortie Fac,79,5,3,7,VL
08/10/2022 05:55:36,000,Entrée Fac,35,8,3,0,VL
08/10/2022 05:57:25,300,Sortie Fac,26,4,1,0,Deux roues
08/10/2022 06:08:22,400,Entrée Fac,30,4,14,8,Bus
08/10/2022 06:09:10,800,Entrée Fac,37,3,3,9,VL
08/10/2022 06:15:41,800,Sortie Fac,33,7,16,2,Bus
08/10/2022 06:36:00,200,Entrée Fac,88,9,3,8,VL
08/10/2022 06:36:08,700,Entrée Fac,29,4,14,5,Bus
08/10/2022 06:37:18,600,Entrée Fac,28,6,15,5,Bus
08/10/2022 06:37:45,600,Sortie Fac,42,6,16,3,Bus
08/10/2022 06:40:51,600,Entrée Fac,19,2,3,0,VL
08/10/2022 06:46:17,200,Sortie Fac,39,1,4,0,VL
08/10/2022 06:46:27,300,Sortie Fac,39,1,3,8,VL
08/10/2022 06:50:24,600,Entrée Fac,55,6,3,3,VL
08/10/2022 06:52:40,800,Sortie Fac,50,0,3,9,VL
08/10/2022 06:54:27,600,Entrée Fac,32,9,14,1,Bus
08/10/2022 06:56:29,900,Sortie Fac,30,0,4,2,VL
08/10/2022 06:56:30,900,Sortie Fac,31,3,16,1,Bus
08/10/2022 06:57:48,600,Sortie Fac,41,0,3,7,VL
08/10/2022 06:59:46,400,Entrée Fac,46,1,3,6,VL
08/10/2022 07:01:32,500,Entrée Fac,51,7,3,8,VL
08/10/2022 07:03:41,400,Sortie Fac,48,0,3,8,VL
08/10/2022 07:05:21,800,Sortie Fac,25,8,3,4,VL
08/10/2022 07:05:23,000,Sortie Fac,27,3,3,6,VL
08/10/2022 07:06:25,300,Entrée Fac,34,3,3,7,VL
08/10/2022 07:07:01,400,Sortie Fac,31,2,3,0,VL
08/10/2022 07:07:02,800,Sortie Fac,31,9,10,7,Bus
08/10/2022 07:08:19,300,Entrée Fac,36,1,17,3,Bus
08/10/2022 07:11:48,600,Sortie Fac,58,0,4,0,VL
08/10/2022 07:12:34,300,Entrée Fac,41,1,0,8,Deux roues
08/10/2022 07:12:37,000,Entrée Fac,37,3,3,5,VL
08/10/2022 07:15:23,400,Sortie Fac,56,2,3,9,VL
08/10/2022 07:16:40,400,Entrée Fac,29,5,14,5,Bus
08/10/2022 07:18:53,100,Sortie Fac,34,5,13,7,Bus
08/10/2022 07:19:29,300,Entrée Fac,54,0,2,2,Deux roues
08/10/2022 07:19:45,000,Sortie Fac,28,3,16,3,Bus
08/10/2022 07:22:59,200,Entrée Fac,54,1,2,5,Deux roues
08/10/2022 07:22:59,300,Entrée Fac,44,4,1,1,Deux roues
08/10/2022 07:26:56,100,Entrée Fac,48,0,3,7,VL
08/10/2022 07:28:02,000,Entrée Fac,32,2,3,7,VL
08/10/2022 07:28:05,300,Entrée Fac,35,4,3,7,VL
08/10/2022 07:30:21,600,Sortie Fac,64,6,3,5,VL
08/10/2022 07:32:41,700,Entrée Fac,39,2,3,8,VL
08/10/2022 07:32:42,300,Sortie Fac,47,3,3,6,VL
08/10/2022 07:33:04,200,Entrée Fac,52,0,4,0,VL
08/10/2022 07:35:00,300,Sortie Fac,37,3,15,7,Bus
08/10/2022 07:36:15,900,Entrée Fac,47,4,3,7,VL
08/10/2022 07:36:50,400,Entrée Fac,53,3,0,7,Deux roues
08/10/2022 07:36:50,800,Entrée Fac,44,2,3,6,VL
08/10/2022 07:37:25,300,Sortie Fac,30,6,11,0,Bus
08/10/2022 07:37:45,700,Entrée Fac,32,8,0,8,Deux roues
08/10/2022 07:38:30,000,Entrée Fac,24,0,14,1,Bus
08/10/2022 07:39:35,700,Entrée Fac,27,2,2,8,VL
08/10/2022 07:41:12,000,Sortie Fac,32,1,4,0,VL
08/10/2022 07:44:27,400,Entrée Fac,48,1,3,7,VL
08/10/2022 07:44:56,800,Entrée Fac,55,2,3,3,VL
08/10/2022 07:45:56,400,Sortie Fac,33,6,16,3,Bus
08/10/2022 07:48:11,500,Entrée Fac,33,8,3,8,VL
08/10/2022 07:48:28,300,Entrée Fac,21,0,3,7,VL
08/10/2022 07:49:34,500,Entrée Fac,29,1,10,9,Bus
08/10/2022 07:55:17,500,Entrée Fac,40,3,4,0,VL
08/10/2022 07:55:23,500,Entrée Fac,45,9,2,4,Deux roues
08/10/2022 07:55:30,200,Sortie Fac,43,6,3,7,VL
08/10/2022 07:56:27,200,Sortie Fac,36,4,15,9,Bus
08/10/2022 07:58:16,700,Entrée Fac,33,7,13,8,Bus
08/10/2022 07:58:58,800,Entrée Fac,26,6,3,1,VL
08/10/2022 07:59:57,600,Entrée Fac,42,5,3,4,VL
08/10/2022 08:01:45,200,Entrée Fac,48,6,3,8,VL
08/10/2022 08:03:57,600,Entrée Fac,35,1,2,7,VL
08/10/2022 08:05:59,800,Entrée Fac,47,1,3,5,VL
08/10/2022 08:06:00,100,Sortie Fac,26,6,11,2,Bus
08/10/2022 08:10:58,700,Entrée Fac,35,2,14,9,Bus
08/10/2022 08:11:50,100,Sortie Fac,43,6,3,9,VL
08/10/2022 08:14:52,500,Entrée Fac,39,2,3,5,VL
08/10/2022 08:15:39,000,Sortie Fac,43,5,3,7,VL
08/10/2022 08:17:32,900,Entrée Fac,36,3,3,3,VL
08/10/2022 08:18:23,200,Sortie Fac,47,2,3,8,VL
08/10/2022 08:18:23,800,Entrée Fac,34,8,3,0,VL
08/10/2022 08:18:25,700,Entrée Fac,35,5,11,1,Bus
08/10/2022 08:19:22,700,Sortie Fac,30,2,15,8,Bus
08/10/2022 08:19:31,600,Sortie Fac,40,9,3,7,VL
08/10/2022 08:21:11,500,Entrée Fac,25,7,9,2,PL
08/10/2022 08:21:19,100,Entrée Fac,42,5,2,6,VL
08/10/2022 08:22:18,500,Sortie Fac,40,0,16,2,Bus
08/10/2022 08:23:56,900,Entrée Fac,40,6,4,0,VL
08/10/2022 08:24:51,200,Entrée Fac,14,7,2,0,Deux roues
08/10/2022 08:26:08,300,Entrée Fac,46,5,2,9,VL
08/10/2022 08:28:06,100,Sortie Fac,46,2,3,8,VL
08/10/2022 08:32:14,800,Entrée Fac,51,5,1,1,Deux roues
08/10/2022 08:35:46,100,Sortie Fac,33,8,15,2,Bus
08/10/2022 08:37:06,500,Sortie Fac,49,9,4,0,VL
08/10/2022 08:37:39,800,Sortie Fac,44,5,3,4,VL
08/10/2022 08:39:13,600,Entrée Fac,45,1,3,6,VL
08/10/2022 08:40:39,900,Sortie Fac,34,7,3,8,VL
08/10/2022 08:43:15,900,Sortie Fac,79,7,3,6,VL
08/10/2022 08:43:42,300,Entrée Fac,44,7,14,8,Bus
08/10/2022 08:44:04,700,Entrée Fac,58,9,3,8,VL
08/10/2022 08:44:07,000,Sortie Fac,30,8,3,9,VL
08/10/2022 08:44:07,800,Sortie Fac,32,8,15,3,Bus
08/10/2022 08:44:24,200,Sortie Fac,41,8,10,4,Bus
08/10/2022 08:44:38,000,Entrée Fac,52,0,0,5,Deux roues
08/10/2022 08:45:21,400,Sortie Fac,33,7,3,4,VL
08/10/2022 08:45:42,500,Sortie Fac,40,1,3,9,VL
08/10/2022 08:46:45,500,Sortie Fac,41,1,3,8,VL
08/10/2022 08:47:44,300,Entrée Fac,41,1,3,6,VL
08/10/2022 08:48:03,100,Sortie Fac,31,9,3,3,VL
08/10/2022 08:49:05,300,Sortie Fac,29,1,3,4,VL
08/10/2022 08:53:39,200,Entrée Fac,53,2,3,7,VL
08/10/2022 08:54:47,100,Sortie Fac,59,8,3,9,VL
08/10/2022 08:56:00,600,Entrée Fac,56,8,3,8,VL
08/10/2022 08:56:45,700,Sortie Fac,30,8,0,9,Deux roues
08/10/2022 08:56:46,500,Sortie Fac,35,3,3,4,VL
08/10/2022 08:56:48,100,Sortie Fac,35,4,3,6,VL
08/10/2022 08:57:35,600,Sortie Fac,33,5,15,6,Bus
08/10/2022 08:57:59,200,Sortie Fac,30,3,3,0,VL
08/10/2022 08:57:59,600,Sortie Fac,31,9,2,5,Deux roues
08/10/2022 08:59:02,500,Entrée Fac,45,7,3,5,VL
08/10/2022 09:00:01,100,Entrée Fac,44,1,13,9,Bus
08/10/2022 09:00:25,500,Sortie Fac,21,1,1,4,Deux roues
08/10/2022 09:00:34,700,Sortie Fac,15,1,2,1,Deux roues
08/10/2022 09:01:10,500,Entrée Fac,29,2,3,9,VL
08/10/2022 09:04:10,500,Entrée Fac,41,2,3,7,VL
08/10/2022 09:04:54,600,Sortie Fac,39,1,0,8,Deux roues
08/10/2022 09:06:48,100,Sortie Fac,29,1,10,7,Bus
08/10/2022 09:07:33,700,Sortie Fac,61,6,3,8,VL
08/10/2022 09:08:11,400,Sortie Fac,36,4,3,6,VL
08/10/2022 09:08:19,800,Entrée Fac,39,1,0,5,Deux roues
08/10/2022 09:08:41,200,Entrée Fac,51,8,3,7,VL
08/10/2022 09:09:00,200,Sortie Fac,45,5,3,7,VL
08/10/2022 09:11:54,700,Entrée Fac,48,3,3,9,VL
08/10/2022 09:12:52,500,Sortie Fac,37,5,16,0,Bus
08/10/2022 09:13:05,000,Sortie Fac,34,5,4,2,VL
08/10/2022 09:13:37,200,Entrée Fac,34,0,0,8,Deux roues
08/10/2022 09:14:06,000,Sortie Fac,40,0,3,8,VL
08/10/2022 09:16:56,000,Sortie Fac,43,7,15,7,Bus
08/10/2022 09:17:07,500,Entrée Fac,50,0,3,9,VL
08/10/2022 09:17:14,200,Entrée Fac,50,2,4,0,VL
08/10/2022 09:17:39,400,Sortie Fac,33,7,4,3,VL
08/10/2022 09:18:07,400,Sortie Fac,67,8,3,7,VL
08/10/2022 09:19:30,900,Entrée Fac,46,3,3,6,VL
08/10/2022 09:21:20,100,Entrée Fac,36,5,3,9,VL
08/10/2022 09:24:42,900,Entrée Fac,26,2,3,6,VL
08/10/2022 09:24:44,700,Entrée Fac,26,2,2,3,Deux roues
08/10/2022 09:24:56,800,Entrée Fac,49,8,3,3,VL
08/10/2022 09:26:12,400,Entrée Fac,37,8,4,0,VL
08/10/2022 09:26:15,700,Entrée Fac,51,4,3,7,VL
08/10/2022 09:26:53,100,Sortie Fac,38,1,3,4,VL
08/10/2022 09:27:07,100,Entrée Fac,42,5,3,5,VL
08/10/2022 09:27:08,400,Entrée Fac,42,5,3,7,VL
08/10/2022 09:28:39,400,Entrée Fac,39,9,10,2,Bus
08/10/2022 09:31:51,300,Entrée Fac,48,1,3,4,VL
08/10/2022 09:31:57,900,Entrée Fac,38,9,4,0,VL
08/10/2022 09:32:39,600,Entrée Fac,24,8,3,8,VL
08/10/2022 09:32:48,900,Entrée Fac,20,1,3,6,VL
08/10/2022 09:34:20,100,Sortie Fac,35,2,16,2,Bus
08/10/2022 09:34:37,200,Entrée Fac,35,4,14,3,Bus
08/10/2022 09:34:52,800,Entrée Fac,41,9,3,8,VL
08/10/2022 09:35:17,300,Sortie Fac,47,3,3,9,VL
08/10/2022 09:35:22,300,Sortie Fac,50,8,3,8,VL
08/10/2022 09:37:23,300,Sortie Fac,39,2,3,7,VL
08/10/2022 09:37:52,200,Entrée Fac,36,6,17,5,Bus
08/10/2022 09:41:45,800,Sortie Fac,40,8,10,9,Bus
08/10/2022 09:43:24,500,Sortie Fac,32,8,3,6,VL
08/10/2022 09:45:27,400,Sortie Fac,35,5,3,4,VL
08/10/2022 09:46:36,600,Sortie Fac,37,5,7,4,VL
08/10/2022 09:46:37,700,Sortie Fac,39,2,15,5,Bus
08/10/2022 09:46:50,400,Sortie Fac,24,6,3,7,VL
08/10/2022 09:47:58,800,Entrée Fac,31,8,3,6,VL
08/10/2022 09:48:02,800,Entrée Fac,38,9,3,4,VL
08/10/2022 09:48:33,200,Sortie Fac,39,8,3,4,VL
08/10/2022 09:49:41,800,Sortie Fac,41,8,4,2,VL
08/10/2022 09:49:54,600,Sortie Fac,39,0,3,9,VL
08/10/2022 09:50:13,700,Sortie Fac,31,1,16,3,Bus
08/10/2022 09:50:47,800,Entrée Fac,53,2,3,8,VL
08/10/2022 09:52:02,300,Entrée Fac,56,0,3,8,VL
08/10/2022 09:54:05,200,Entrée Fac,43,6,3,8,VL
08/10/2022 09:55:23,500,Entrée Fac,36,4,3,6,VL
08/10/2022 09:58:08,500,Entrée Fac,46,0,3,8,VL
08/10/2022 10:00:36,800,Sortie Fac,48,9,3,7,VL
08/10/2022 10:01:23,300,Sortie Fac,22,9,1,0,Deux roues
08/10/2022 10:01:51,100,Sortie Fac,44,5,3,8,VL
08/10/2022 10:02:49,500,Sortie Fac,49,0,1,7,Deux roues
08/10/2022 10:02:54,000,Entrée Fac,45,7,3,7,VL
08/10/2022 10:03:27,100,Entrée Fac,14,7,2,7,VL
08/10/2022 10:05:04,500,Entrée Fac,44,5,3,9,VL
08/10/2022 10:05:31,800,Entrée Fac,32,0,14,6,Bus
08/10/2022 10:06:22,900,Sortie Fac,31,0,15,7,Bus
08/10/2022 10:06:31,000,Entrée Fac,52,7,3,8,VL
08/10/2022 10:07:49,900,Entrée Fac,49,9,3,7,VL
08/10/2022 10:07:51,600,Entrée Fac,49,9,3,5,VL
08/10/2022 10:08:10,400,Sortie Fac,34,7,10,5,Bus
08/10/2022 10:08:18,800,Entrée Fac,43,6,4,4,VL
08/10/2022 10:08:32,300,Sortie Fac,32,9,3,3,VL
08/10/2022 10:08:47,500,Entrée Fac,22,9,0,8,Deux roues
08/10/2022 10:09:01,400,Sortie Fac,42,8,3,8,VL
08/10/2022 10:11:12,700,Entrée Fac,33,3,3,9,VL
08/10/2022 10:11:36,700,Sortie Fac,35,5,1,0,Deux roues
08/10/2022 10:12:39,300,Entrée Fac,33,5,3,7,VL
08/10/2022 10:14:01,800,Sortie Fac,43,6,3,7,VL
08/10/2022 10:14:39,300,Sortie Fac,44,5,3,8,VL
08/10/2022 10:15:23,500,Entrée Fac,35,6,3,9,VL
08/10/2022 10:16:36,600,Entrée Fac,23,8,2,6,VL
08/10/2022 10:17:39,800,Sortie Fac,21,3,2,2,Deux roues
08/10/2022 10:18:26,300,Sortie Fac,39,2,4,8,VL
08/10/2022 10:19:13,100,Entrée Fac,50,8,3,6,VL
08/10/2022 10:19:33,900,Sortie Fac,31,8,15,1,Bus
08/10/2022 10:19:52,100,Sortie Fac,40,0,15,9,Bus
08/10/2022 10:21:40,700,Entrée Fac,49,5,3,9,VL
08/10/2022 10:22:16,200,Sortie Fac,43,0,2,8,VL
08/10/2022 10:22:23,200,Sortie Fac,18,3,3,7,VL
08/10/2022 10:22:37,200,Entrée Fac,47,4,3,6,VL
08/10/2022 10:22:38,400,Entrée Fac,47,4,3,9,VL
08/10/2022 10:24:28,200,Entrée Fac,40,9,4,0,VL
08/10/2022 10:24:48,000,Sortie Fac,30,7,3,9,VL
08/10/2022 10:25:05,300,Entrée Fac,57,4,3,7,VL
08/10/2022 10:26:47,900,Entrée Fac,26,8,3,8,VL
08/10/2022 10:26:58,600,Entrée Fac,46,5,3,9,VL
08/10/2022 10:28:15,500,Sortie Fac,35,5,3,8,VL
08/10/2022 10:28:24,800,Entrée Fac,41,9,1,0,Deux roues
08/10/2022 10:28:25,700,Entrée Fac,41,9,5,5,VL
08/10/2022 10:29:32,700,Entrée Fac,33,3,0,8,Deux roues
08/10/2022 10:30:25,100,Entrée Fac,22,7,3,6,VL
08/10/2022 10:32:01,300,Sortie Fac,42,7,3,7,VL
08/10/2022 10:32:02,400,Entrée Fac,56,0,3,4,VL
08/10/2022 10:32:58,300,Sortie Fac,45,4,16,9,Bus
08/10/2022 10:33:09,200,Sortie Fac,31,1,3,6,VL
08/10/2022 10:37:10,000,Entrée Fac,14,9,0,6,Deux roues
08/10/2022 10:37:45,000,Sortie Fac,47,2,3,9,VL
08/10/2022 10:38:10,700,Sortie Fac,19,0,10,3,Bus
08/10/2022 10:38:14,200,Entrée Fac,26,5,14,5,Bus
08/10/2022 10:38:28,900,Sortie Fac,36,3,3,6,VL
08/10/2022 10:38:49,800,Sortie Fac,47,2,3,7,VL
08/10/2022 10:39:26,300,Entrée Fac,34,0,15,0,Bus
08/10/2022 10:39:30,100,Entrée Fac,35,6,3,8,VL
08/10/2022 10:39:38,200,Sortie Fac,38,3,3,7,VL
08/10/2022 10:39:41,700,Entrée Fac,18,2,0,7,Deux roues
08/10/2022 10:40:07,800,Sortie Fac,33,7,3,9,VL
08/10/2022 10:40:51,100,Entrée Fac,45,5,3,5,VL
08/10/2022 10:43:15,100,Entrée Fac,15,6,1,9,Deux roues
08/10/2022 10:44:09,200,Sortie Fac,14,7,1,4,Deux roues
08/10/2022 10:44:10,400,Sortie Fac,15,8,2,7,VL
08/10/2022 10:44:12,100,Entrée Fac,50,7,3,8,VL
08/10/2022 10:44:46,600,Sortie Fac,31,9,3,5,VL
08/10/2022 10:45:17,500,Entrée Fac,40,9,3,6,VL
08/10/2022 10:45:39,500,Sortie Fac,40,1,3,1,VL
08/10/2022 10:46:10,700,Entrée Fac,42,7,3,9,VL
08/10/2022 10:46:16,800,Entrée Fac,21,3,1,0,Deux roues
08/10/2022 10:46:33,100,Sortie Fac,29,3,2,8,VL
08/10/2022 10:46:35,500,Sortie Fac,26,4,14,3,Bus
08/10/2022 10:47:16,200,Entrée Fac,17,1,1,7,Deux roues
08/10/2022 10:48:02,200,Entrée Fac,33,9,3,6,VL
08/10/2022 10:48:05,700,Entrée Fac,29,3,3,9,VL
08/10/2022 10:48:16,700,Entrée Fac,74,1,3,4,VL
08/10/2022 10:48:51,700,Entrée Fac,52,6,1,7,Deux roues
08/10/2022 10:49:17,900,Entrée Fac,48,1,3,4,VL
08/10/2022 10:49:54,400,Sortie Fac,40,9,3,6,VL
08/10/2022 10:50:06,200,Entrée Fac,21,0,3,4,VL
08/10/2022 10:50:17,200,Entrée Fac,36,9,0,6,Deux roues
08/10/2022 10:50:19,100,Entrée Fac,32,6,11,5,Bus
08/10/2022 10:50:28,800,Entrée Fac,37,3,2,6,VL
08/10/2022 10:50:34,400,Entrée Fac,41,8,3,9,VL
08/10/2022 10:50:51,400,Sortie Fac,43,6,9,6,PL
08/10/2022 10:50:51,700,Sortie Fac,40,9,10,9,Bus
08/10/2022 10:50:52,700,Sortie Fac,43,8,3,6,VL
08/10/2022 10:51:19,600,Entrée Fac,40,7,3,7,VL
08/10/2022 10:52:05,800,Sortie Fac,43,6,3,9,VL
08/10/2022 10:52:27,300,Entrée Fac,43,4,3,9,VL
08/10/2022 10:52:39,300,Sortie Fac,47,2,3,6,VL
08/10/2022 10:53:43,100,Sortie Fac,68,8,3,8,VL
08/10/2022 10:56:03,000,Entrée Fac,40,7,3,9,VL
08/10/2022 10:56:08,500,Entrée Fac,40,0,3,4,VL
08/10/2022 10:57:33,700,Entrée Fac,30,3,3,2,VL
08/10/2022 10:57:48,200,Entrée Fac,36,1,3,7,VL
08/10/2022 10:57:55,600,Entrée Fac,37,3,3,4,VL
08/10/2022 10:58:17,400,Sortie Fac,33,9,3,8,VL
08/10/2022 10:58:19,200,Sortie Fac,32,0,4,3,VL
08/10/2022 10:58:20,200,Sortie Fac,30,2,3,6,VL
08/10/2022 10:58:24,400,Entrée Fac,28,1,3,9,VL
08/10/2022 10:58:47,300,Entrée Fac,35,6,3,8,VL
08/10/2022 10:58:57,000,Sortie Fac,35,4,4,1,VL
08/10/2022 10:59:39,700,Entrée Fac,52,2,5,0,VL
08/10/2022 11:00:09,000,Entrée Fac,47,7,3,9,VL
08/10/2022 11:01:32,000,Sortie Fac,45,3,3,8,VL
08/10/2022 11:01:47,100,Entrée Fac,46,3,3,6,VL
08/10/2022 11:03:10,100,Sortie Fac,42,7,3,9,VL
08/10/2022 11:03:33,700,Entrée Fac,46,6,3,8,VL
08/10/2022 11:04:19,900,Entrée Fac,53,5,3,9,VL
08/10/2022 11:05:00,400,Sortie Fac,39,2,3,7,VL
08/10/2022 11:05:15,700,Entrée Fac,18,3,0,6,Deux roues
08/10/2022 11:05:24,800,Sortie Fac,31,1,3,6,VL
08/10/2022 11:05:41,900,Sortie Fac,25,6,1,5,Deux roues
08/10/2022 11:05:59,500,Entrée Fac,56,2,3,3,VL
08/10/2022 11:06:55,200,Entrée Fac,62,7,3,1,VL
08/10/2022 11:06:58,800,Entrée Fac,51,7,3,3,VL
08/10/2022 11:07:22,600,Sortie Fac,29,8,9,4,PL
08/10/2022 11:07:23,000,Sortie Fac,28,4,3,7,VL
08/10/2022 11:07:24,300,Sortie Fac,29,3,3,7,VL
08/10/2022 11:07:44,100,Sortie Fac,24,0,3,3,VL
08/10/2022 11:07:44,400,Sortie Fac,25,6,3,7,VL
08/10/2022 11:08:04,100,Entrée Fac,45,6,17,3,Bus
08/10/2022 11:08:16,200,Sortie Fac,29,0,10,1,Bus
08/10/2022 11:08:19,000,Sortie Fac,27,2,3,3,VL
08/10/2022 11:08:21,400,Sortie Fac,25,0,3,2,VL
08/10/2022 11:08:32,700,Sortie Fac,46,3,3,7,VL
08/10/2022 11:08:46,900,Sortie Fac,50,8,3,5,VL
08/10/2022 11:08:50,300,Entrée Fac,43,5,3,7,VL
08/10/2022 11:09:10,500,Sortie Fac,18,6,3,9,VL
08/10/2022 11:10:24,400,Entrée Fac,44,8,2,1,Deux roues
08/10/2022 11:10:52,400,Entrée Fac,31,6,14,7,Bus
08/10/2022 11:13:02,800,Entrée Fac,53,5,3,7,VL
08/10/2022 11:14:48,400,Entrée Fac,53,6,3,5,VL
08/10/2022 11:16:34,000,Entrée Fac,44,6,3,9,VL
08/10/2022 11:18:53,100,Sortie Fac,28,5,15,9,Bus
08/10/2022 11:19:02,100,Entrée Fac,41,5,3,9,VL
08/10/2022 11:19:16,900,Sortie Fac,49,0,1,3,Deux roues
08/10/2022 11:20:08,300,Entrée Fac,46,2,3,8,VL
08/10/2022 11:20:40,800,Entrée Fac,33,7,3,0,VL
08/10/2022 11:20:47,600,Entrée Fac,48,4,3,8,VL
08/10/2022 11:20:58,400,Entrée Fac,41,7,3,9,VL
08/10/2022 11:21:05,600,Entrée Fac,38,2,15,2,Bus
08/10/2022 11:21:50,900,Sortie Fac,40,0,16,0,Bus
08/10/2022 11:22:20,700,Sortie Fac,38,1,3,9,VL
08/10/2022 11:22:42,000,Entrée Fac,48,2,3,6,VL
08/10/2022 11:23:05,100,Sortie Fac,28,8,2,8,VL
08/10/2022 11:23:06,100,Sortie Fac,31,0,2,6,VL
08/10/2022 11:23:52,600,Entrée Fac,49,0,3,8,VL
08/10/2022 11:24:32,300,Sortie Fac,45,4,3,8,VL
08/10/2022 11:26:10,400,Entrée Fac,48,1,3,8,VL
08/10/2022 11:26:17,900,Entrée Fac,28,0,3,8,VL
08/10/2022 11:27:45,800,Sortie Fac,49,0,3,9,VL
08/10/2022 11:28:20,000,Entrée Fac,29,8,11,1,Bus
08/10/2022 11:29:13,400,Entrée Fac,49,9,3,5,VL
08/10/2022 11:29:33,500,Entrée Fac,46,0,3,4,VL
08/10/2022 11:32:12,500,Sortie Fac,35,5,7,3,VL
08/10/2022 11:32:13,300,Sortie Fac,39,2,15,2,Bus
08/10/2022 11:32:16,700,Entrée Fac,14,2,2,1,Deux roues
08/10/2022 11:32:55,800,Sortie Fac,32,0,3,9,VL
08/10/2022 11:33:20,200,Entrée Fac,54,6,3,9,VL
08/10/2022 11:34:38,000,Entrée Fac,65,2,3,6,VL
08/10/2022 11:35:01,500,Entrée Fac,52,3,3,8,VL
08/10/2022 11:35:33,900,Entrée Fac,16,2,0,6,Deux roues
08/10/2022 11:36:13,400,Entrée Fac,13,7,2,2,Deux roues
08/10/2022 11:36:26,000,Entrée Fac,33,8,3,4,VL
08/10/2022 11:36:54,800,Entrée Fac,41,0,3,9,VL
08/10/2022 11:37:31,400,Sortie Fac,36,5,3,3,VL
08/10/2022 11:37:40,900,Sortie Fac,50,0,4,5,VL
08/10/2022 11:38:12,600,Entrée Fac,54,4,3,4,VL
08/10/2022 11:38:45,600,Sortie Fac,31,9,10,8,Bus
08/10/2022 11:39:36,300,Entrée Fac,49,3,3,4,VL
08/10/2022 11:39:50,000,Sortie Fac,45,5,3,9,VL
08/10/2022 11:39:55,900,Entrée Fac,42,7,16,3,Bus
08/10/2022 11:40:20,800,Entrée Fac,28,5,3,7,VL
08/10/2022 11:40:27,200,Entrée Fac,35,3,3,8,VL
08/10/2022 11:42:27,000,Entrée Fac,36,4,3,3,VL
08/10/2022 11:43:21,600,Entrée Fac,22,0,0,6,Deux roues
08/10/2022 11:44:11,100,Sortie Fac,42,7,3,4,VL
08/10/2022 11:44:47,100,Entrée Fac,50,2,3,8,VL
08/10/2022 11:46:12,800,Entrée Fac,43,8,3,6,VL
08/10/2022 11:46:34,300,Sortie Fac,42,6,3,9,VL
08/10/2022 11:47:01,200,Entrée Fac,52,7,3,7,VL
08/10/2022 11:48:01,600,Sortie Fac,50,9,17,3,Bus
08/10/2022 11:48:56,600,Sortie Fac,48,1,1,8,Deux roues
08/10/2022 11:50:14,300,Sortie Fac,23,2,3,4,VL
08/10/2022 11:50:15,100,Sortie Fac,24,0,2,7,VL
08/10/2022 11:50:45,300,Entrée Fac,31,5,3,1,VL
08/10/2022 11:51:21,700,Sortie Fac,32,8,14,4,Bus
08/10/2022 11:52:43,000,Entrée Fac,35,8,3,9,VL
08/10/2022 11:53:02,400,Entrée Fac,41,2,3,8,VL
08/10/2022 11:53:07,500,Entrée Fac,35,7,3,8,VL
08/10/2022 11:53:48,800,Entrée Fac,34,8,14,1,Bus
08/10/2022 11:54:03,400,Entrée Fac,57,4,3,8,VL
08/10/2022 11:54:15,400,Entrée Fac,44,8,3,9,VL
08/10/2022 11:54:23,800,Sortie Fac,40,5,3,8,VL
08/10/2022 11:56:19,600,Sortie Fac,49,1,3,9,VL
08/10/2022 11:56:31,300,Sortie Fac,59,8,4,3,VL
08/10/2022 11:56:35,300,Entrée Fac,32,2,11,4,Bus
08/10/2022 11:56:55,800,Entrée Fac,49,8,3,4,VL
08/10/2022 11:57:02,900,Entrée Fac,44,3,3,8,VL
08/10/2022 11:57:19,400,Sortie Fac,40,1,3,2,VL
08/10/2022 11:59:01,900,Entrée Fac,40,6,3,4,VL
08/10/2022 11:59:10,300,Sortie Fac,38,2,3,4,VL
08/10/2022 11:59:48,400,Sortie Fac,53,5,3,6,VL
08/10/2022 12:00:05,000,Entrée Fac,41,7,3,8,VL
08/10/2022 12:00:40,900,Entrée Fac,31,0,3,8,VL
08/10/2022 12:00:43,400,Entrée Fac,30,1,3,6,VL
08/10/2022 12:01:01,300,Sortie Fac,34,4,7,4,VL
08/10/2022 12:01:01,500,Sortie Fac,39,7,16,1,Bus
08/10/2022 12:01:34,500,Sortie Fac,39,9,3,8,VL
08/10/2022 12:02:19,500,Sortie Fac,62,7,3,8,VL
08/10/2022 12:02:25,200,Sortie Fac,49,9,3,7,VL
08/10/2022 12:02:32,900,Sortie Fac,33,1,3,4,VL
08/10/2022 12:04:45,600,Sortie Fac,37,2,3,7,VL
08/10/2022 12:04:51,100,Entrée Fac,45,5,3,8,VL
08/10/2022 12:04:52,600,Entrée Fac,44,5,3,7,VL
08/10/2022 12:05:16,400,Entrée Fac,27,2,3,6,VL
08/10/2022 12:05:26,500,Sortie Fac,39,1,3,5,VL
